ciclo,C,NC
22784,140,60
22785,140,60
22786,140,60
22787,140,60
22788,140,60
22789,140,60
22790,140,60
22791,140,60
22792,140,60
22793,140,60
22794,140,60
22795,140,60
22796,140,60
22797,140,60
22798,140,60
22799,140,60
22800,140,60
22801,140,60
22802,140,60
22803,140,60
22804,140,60
22805,140,60
22806,140,60
22807,140,60
22808,140,60
22809,140,60
22810,140,60
22811,140,60
22812,140,60
22813,140,60
22814,140,60
22815,140,60
22816,140,60
22817,140,60
22818,140,60
22819,140,60
22820,140,60
22821,140,60
22822,140,60
22823,140,60
22824,140,60
22825,140,60
22826,140,60
22827,140,60
22828,140,60
22829,140,60
22830,140,60
22831,140,60
22832,140,60
22833,140,60
22834,140,60
22835,140,60
22836,140,60
22837,140,60
22838,140,60
22839,140,60
22840,140,60
22841,140,60
22842,140,60
22843,140,60
22844,140,60
22845,140,60
22846,140,60
22847,140,60
22848,140,60
22849,140,60
22850,140,60
22851,140,60
22852,140,60
22853,140,60
22854,140,60
22855,140,60
22856,140,60
22857,140,60
22858,140,60
22859,140,60
22860,140,60
22861,140,60
22862,140,60
22863,140,60
22864,140,60
22865,140,60
22866,140,60
22867,140,60
22868,140,60
22869,140,60
22870,140,60
22871,140,60
22872,140,60
22873,140,60
22874,140,60
22875,140,60
22876,140,60
22877,140,60
22878,140,60
22879,140,60
22880,140,60
22881,140,60
22882,140,60
22883,140,60
22884,140,60
22885,140,60
22886,140,60
22887,140,60
22888,140,60
22889,140,60
22890,140,60
22891,140,60
22892,140,60
22893,140,60
22894,140,60
22895,140,60
22896,140,60
22897,140,60
22898,140,60
22899,140,60
22900,141,59
22901,141,59
22902,141,59
22903,141,59
22904,141,59
22905,141,59
22906,141,59
22907,141,59
22908,141,59
22909,141,59
22910,141,59
22911,141,59
22912,141,59
22913,141,59
22914,141,59
22915,141,59
22916,141,59
22917,141,59
22918,141,59
22919,141,59
22920,141,59
22921,141,59
22922,141,59
22923,141,59
22924,141,59
22925,141,59
22926,141,59
22927,141,59
22928,141,59
22929,141,59
22930,141,59
22931,141,59
22932,141,59
22933,141,59
22934,141,59
22935,141,59
22936,141,59
22937,141,59
22938,141,59
22939,141,59
22940,141,59
22941,141,59
22942,141,59
22943,141,59
22944,141,59
22945,141,59
22946,141,59
22947,141,59
22948,141,59
22949,141,59
22950,141,59
22951,141,59
22952,141,59
22953,141,59
22954,141,59
22955,141,59
22956,141,59
22957,141,59
22958,141,59
22959,141,59
22960,141,59
22961,141,59
22962,141,59
22963,141,59
22964,141,59
22965,141,59
22966,141,59
22967,141,59
22968,141,59
22969,141,59
22970,141,59
22971,141,59
22972,141,59
22973,141,59
22974,141,59
22975,141,59
22976,141,59
22977,141,59
22978,141,59
22979,141,59
22980,141,59
22981,141,59
22982,141,59
22983,141,59
22984,141,59
22985,141,59
22986,141,59
22987,141,59
22988,141,59
22989,141,59
22990,141,59
22991,141,59
22992,141,59
22993,141,59
22994,141,59
22995,141,59
22996,141,59
22997,141,59
22998,141,59
22999,141,59
23000,141,59
23001,141,59
23002,141,59
23003,141,59
23004,141,59
23005,141,59
23006,141,59
23007,141,59
23008,141,59
23009,141,59
23010,141,59
23011,141,59
23012,141,59
23013,141,59
23014,141,59
23015,141,59
23016,141,59
23017,141,59
23018,141,59
23019,141,59
23020,141,59
23021,141,59
23022,141,59
23023,141,59
23024,141,59
23025,141,59
23026,141,59
23027,141,59
23028,141,59
23029,141,59
23030,141,59
23031,141,59
23032,141,59
23033,141,59
23034,141,59
23035,141,59
23036,141,59
23037,141,59
23038,141,59
23039,141,59
23040,141,59
23041,141,59
23042,141,59
23043,141,59
23044,141,59
23045,141,59
23046,141,59
23047,141,59
23048,141,59
23049,141,59
23050,141,59
23051,141,59
23052,141,59
23053,141,59
23054,141,59
23055,141,59
23056,141,59
23057,141,59
23058,141,59
23059,141,59
23060,141,59
23061,141,59
23062,141,59
23063,141,59
23064,141,59
23065,141,59
23066,141,59
23067,141,59
23068,141,59
23069,141,59
23070,141,59
23071,141,59
23072,141,59
23073,141,59
23074,141,59
23075,141,59
23076,141,59
23077,141,59
23078,141,59
23079,141,59
23080,141,59
23081,141,59
23082,141,59
23083,141,59
23084,141,59
23085,141,59
23086,141,59
23087,141,59
23088,141,59
23089,141,59
23090,141,59
23091,141,59
23092,141,59
23093,141,59
23094,141,59
23095,141,59
23096,141,59
23097,141,59
23098,141,59
23099,141,59
23100,141,59
23101,141,59
23102,141,59
23103,141,59
23104,141,59
23105,141,59
23106,141,59
23107,141,59
23108,141,59
23109,141,59
23110,141,59
23111,141,59
23112,141,59
23113,141,59
23114,141,59
23115,141,59
23116,141,59
23117,141,59
23118,141,59
23119,141,59
23120,141,59
23121,141,59
23122,141,59
23123,141,59
23124,141,59
23125,141,59
23126,141,59
23127,141,59
23128,141,59
23129,141,59
23130,141,59
23131,141,59
23132,141,59
23133,141,59
23134,141,59
23135,141,59
23136,141,59
23137,141,59
23138,141,59
23139,141,59
23140,141,59
23141,141,59
23142,141,59
23143,141,59
23144,141,59
23145,141,59
23146,141,59
23147,141,59
23148,141,59
23149,141,59
23150,141,59
23151,141,59
23152,141,59
23153,141,59
23154,141,59
23155,141,59
23156,141,59
23157,141,59
23158,141,59
23159,141,59
23160,141,59
23161,141,59
23162,141,59
23163,141,59
23164,141,59
23165,141,59
23166,141,59
23167,141,59
23168,141,59
23169,141,59
23170,141,59
23171,141,59
23172,141,59
23173,141,59
23174,141,59
23175,141,59
23176,141,59
23177,141,59
23178,141,59
23179,141,59
23180,141,59
23181,141,59
23182,141,59
23183,141,59
23184,141,59
23185,141,59
23186,141,59
23187,141,59
23188,141,59
23189,141,59
23190,141,59
23191,141,59
23192,141,59
23193,141,59
23194,141,59
23195,141,59
23196,141,59
23197,141,59
23198,141,59
23199,141,59
23200,141,59
23201,141,59
23202,141,59
23203,141,59
23204,141,59
23205,141,59
23206,141,59
23207,141,59
23208,141,59
23209,141,59
23210,141,59
23211,141,59
23212,141,59
23213,141,59
23214,141,59
23215,141,59
23216,141,59
23217,141,59
23218,141,59
23219,141,59
23220,141,59
23221,141,59
23222,141,59
23223,141,59
23224,141,59
23225,141,59
23226,141,59
23227,141,59
23228,141,59
23229,141,59
23230,141,59
23231,141,59
23232,141,59
23233,141,59
23234,141,59
23235,141,59
23236,141,59
23237,141,59
23238,141,59
23239,141,59
23240,141,59
23241,141,59
23242,141,59
23243,141,59
23244,141,59
23245,141,59
23246,141,59
23247,141,59
23248,141,59
23249,141,59
23250,141,59
23251,141,59
23252,141,59
23253,141,59
23254,141,59
23255,141,59
23256,141,59
23257,141,59
23258,141,59
23259,141,59
23260,141,59
23261,141,59
23262,141,59
23263,141,59
23264,141,59
23265,141,59
23266,141,59
23267,141,59
23268,141,59
23269,141,59
23270,141,59
23271,141,59
23272,141,59
23273,141,59
23274,141,59
23275,141,59
23276,141,59
23277,141,59
23278,141,59
23279,141,59
23280,141,59
23281,141,59
23282,141,59
23283,141,59
23284,141,59
23285,141,59
23286,141,59
23287,141,59
23288,141,59
23289,141,59
23290,141,59
23291,141,59
23292,141,59
23293,141,59
23294,141,59
23295,141,59
23296,141,59
23297,141,59
23298,141,59
23299,141,59
23300,141,59
23301,141,59
23302,141,59
23303,141,59
23304,141,59
23305,141,59
23306,141,59
23307,141,59
23308,141,59
23309,141,59
23310,141,59
23311,141,59
23312,141,59
23313,141,59
23314,141,59
23315,141,59
23316,141,59
23317,141,59
23318,141,59
23319,141,59
23320,141,59
23321,141,59
23322,141,59
23323,141,59
23324,141,59
23325,141,59
23326,141,59
23327,141,59
23328,141,59
23329,141,59
23330,141,59
23331,141,59
23332,141,59
23333,141,59
23334,141,59
23335,141,59
23336,141,59
23337,141,59
23338,141,59
23339,141,59
23340,141,59
23341,141,59
23342,141,59
23343,141,59
23344,141,59
23345,141,59
23346,141,59
23347,141,59
23348,141,59
23349,141,59
23350,141,59
23351,141,59
23352,141,59
23353,141,59
23354,141,59
23355,141,59
23356,141,59
23357,141,59
23358,141,59
23359,141,59
23360,141,59
23361,141,59
23362,141,59
23363,141,59
23364,141,59
23365,141,59
23366,141,59
23367,141,59
23368,141,59
23369,141,59
23370,141,59
23371,141,59
23372,141,59
23373,141,59
23374,141,59
23375,141,59
23376,141,59
23377,141,59
23378,141,59
23379,141,59
23380,141,59
23381,141,59
23382,141,59
23383,141,59
23384,141,59
23385,141,59
23386,141,59
23387,141,59
23388,141,59
23389,141,59
23390,141,59
23391,141,59
23392,141,59
23393,141,59
23394,141,59
23395,141,59
23396,141,59
23397,141,59
23398,141,59
23399,141,59
23400,141,59
23401,141,59
23402,141,59
23403,141,59
23404,141,59
23405,141,59
23406,141,59
23407,141,59
23408,141,59
23409,141,59
23410,141,59
23411,141,59
23412,141,59
23413,141,59
23414,141,59
23415,141,59
23416,141,59
23417,141,59
23418,141,59
23419,141,59
23420,141,59
23421,141,59
23422,141,59
23423,141,59
23424,141,59
23425,141,59
23426,141,59
23427,141,59
23428,141,59
23429,141,59
23430,141,59
23431,141,59
23432,141,59
23433,141,59
23434,141,59
23435,141,59
23436,141,59
23437,141,59
23438,141,59
23439,141,59
23440,141,59
23441,141,59
23442,141,59
23443,141,59
23444,141,59
23445,141,59
23446,141,59
23447,141,59
23448,141,59
23449,141,59
23450,141,59
23451,141,59
23452,141,59
23453,141,59
23454,141,59
23455,141,59
23456,141,59
23457,141,59
23458,141,59
23459,141,59
23460,141,59
23461,141,59
23462,141,59
23463,141,59
23464,141,59
23465,141,59
23466,141,59
23467,141,59
23468,141,59
23469,141,59
23470,141,59
23471,141,59
23472,141,59
23473,141,59
23474,141,59
23475,141,59
23476,141,59
23477,141,59
23478,141,59
23479,141,59
23480,141,59
23481,141,59
23482,141,59
23483,141,59
23484,141,59
23485,141,59
23486,141,59
23487,141,59
23488,141,59
23489,141,59
23490,141,59
23491,141,59
23492,141,59
23493,141,59
23494,141,59
23495,141,59
23496,141,59
23497,141,59
23498,141,59
23499,141,59
23500,141,59
23501,141,59
23502,141,59
23503,141,59
23504,141,59
23505,141,59
23506,141,59
23507,141,59
23508,141,59
23509,141,59
23510,141,59
23511,141,59
23512,141,59
23513,141,59
23514,141,59
23515,141,59
23516,141,59
23517,141,59
23518,141,59
23519,141,59
23520,141,59
23521,141,59
23522,141,59
23523,141,59
23524,141,59
23525,141,59
23526,141,59
23527,141,59
23528,141,59
23529,141,59
23530,141,59
23531,141,59
23532,141,59
23533,141,59
23534,141,59
23535,141,59
23536,141,59
23537,141,59
23538,141,59
23539,141,59
23540,141,59
23541,141,59
23542,141,59
23543,141,59
23544,141,59
23545,141,59
23546,141,59
23547,141,59
23548,141,59
23549,141,59
23550,141,59
23551,141,59
23552,141,59
23553,141,59
23554,141,59
23555,141,59
23556,141,59
23557,141,59
23558,141,59
23559,141,59
23560,141,59
23561,141,59
23562,141,59
23563,141,59
23564,141,59
23565,141,59
23566,141,59
23567,141,59
23568,141,59
23569,141,59
23570,141,59
23571,141,59
23572,141,59
23573,141,59
23574,141,59
23575,141,59
23576,141,59
23577,141,59
23578,141,59
23579,141,59
23580,141,59
23581,141,59
23582,141,59
23583,141,59
23584,141,59
23585,141,59
23586,141,59
23587,141,59
23588,141,59
23589,141,59
23590,141,59
23591,141,59
23592,141,59
23593,141,59
23594,141,59
23595,141,59
23596,141,59
23597,141,59
23598,141,59
23599,141,59
23600,141,59
23601,141,59
23602,141,59
23603,141,59
23604,141,59
23605,141,59
23606,141,59
23607,141,59
23608,141,59
23609,141,59
23610,141,59
23611,141,59
23612,141,59
23613,141,59
23614,141,59
23615,141,59
23616,141,59
23617,141,59
23618,141,59
23619,141,59
23620,141,59
23621,141,59
23622,141,59
23623,141,59
23624,141,59
23625,141,59
23626,141,59
23627,141,59
23628,141,59
23629,141,59
23630,141,59
23631,141,59
23632,141,59
23633,141,59
23634,141,59
23635,141,59
23636,141,59
23637,141,59
23638,141,59
23639,141,59
23640,141,59
23641,141,59
23642,141,59
23643,141,59
23644,141,59
23645,141,59
23646,141,59
23647,141,59
23648,141,59
23649,141,59
23650,141,59
23651,141,59
23652,141,59
23653,141,59
23654,141,59
23655,141,59
23656,141,59
23657,141,59
23658,141,59
23659,141,59
23660,141,59
23661,141,59
23662,141,59
23663,141,59
23664,141,59
23665,141,59
23666,141,59
23667,141,59
23668,141,59
23669,141,59
23670,141,59
23671,141,59
23672,141,59
23673,141,59
23674,141,59
23675,141,59
23676,141,59
23677,141,59
23678,141,59
23679,141,59
23680,141,59
23681,141,59
23682,141,59
23683,141,59
23684,141,59
23685,141,59
23686,141,59
23687,141,59
23688,141,59
23689,141,59
23690,141,59
23691,141,59
23692,141,59
23693,141,59
23694,141,59
23695,141,59
23696,141,59
23697,141,59
23698,141,59
23699,141,59
23700,141,59
23701,141,59
23702,141,59
23703,141,59
23704,141,59
23705,141,59
23706,141,59
23707,141,59
23708,141,59
23709,141,59
23710,141,59
23711,141,59
23712,141,59
23713,141,59
23714,141,59
23715,141,59
23716,141,59
23717,141,59
23718,141,59
23719,141,59
23720,141,59
23721,141,59
23722,141,59
23723,141,59
23724,141,59
23725,141,59
23726,141,59
23727,141,59
23728,141,59
23729,141,59
23730,141,59
23731,141,59
23732,141,59
23733,141,59
23734,141,59
23735,141,59
23736,141,59
23737,141,59
23738,141,59
23739,141,59
23740,141,59
23741,141,59
23742,141,59
23743,141,59
23744,141,59
23745,141,59
23746,141,59
23747,141,59
23748,141,59
23749,141,59
23750,141,59
23751,141,59
23752,141,59
23753,141,59
23754,141,59
23755,141,59
23756,141,59
23757,141,59
23758,141,59
23759,141,59
23760,141,59
23761,141,59
23762,141,59
23763,141,59
23764,141,59
23765,141,59
23766,141,59
23767,141,59
23768,141,59
23769,141,59
23770,141,59
23771,141,59
23772,141,59
23773,141,59
23774,141,59
23775,141,59
23776,141,59
23777,141,59
23778,141,59
23779,141,59
23780,141,59
23781,141,59
23782,141,59
23783,141,59
23784,141,59
23785,141,59
23786,141,59
23787,141,59
23788,141,59
23789,141,59
23790,141,59
23791,141,59
23792,141,59
23793,141,59
23794,141,59
23795,141,59
23796,141,59
23797,141,59
23798,141,59
23799,141,59
23800,141,59
23801,141,59
23802,141,59
23803,141,59
23804,141,59
23805,141,59
23806,141,59
23807,141,59
23808,141,59
23809,141,59
23810,141,59
23811,141,59
23812,141,59
23813,141,59
23814,141,59
23815,141,59
23816,141,59
23817,141,59
23818,141,59
23819,141,59
23820,141,59
23821,141,59
23822,141,59
23823,141,59
23824,141,59
23825,141,59
23826,141,59
23827,141,59
23828,141,59
23829,141,59
23830,141,59
23831,141,59
23832,141,59
23833,141,59
23834,141,59
23835,141,59
23836,141,59
23837,141,59
23838,141,59
23839,141,59
23840,141,59
23841,141,59
23842,141,59
23843,141,59
23844,141,59
23845,141,59
23846,141,59
23847,141,59
23848,141,59
23849,141,59
23850,141,59
23851,141,59
23852,141,59
23853,141,59
23854,141,59
23855,141,59
23856,141,59
23857,141,59
23858,141,59
23859,141,59
23860,141,59
23861,141,59
23862,141,59
23863,141,59
23864,141,59
23865,141,59
23866,141,59
23867,141,59
23868,141,59
23869,141,59
23870,141,59
23871,141,59
23872,141,59
23873,141,59
23874,141,59
23875,141,59
23876,141,59
23877,141,59
23878,141,59
23879,141,59
23880,141,59
23881,141,59
23882,141,59
23883,141,59
23884,141,59
23885,141,59
23886,141,59
23887,141,59
23888,141,59
23889,141,59
23890,141,59
23891,141,59
23892,141,59
23893,141,59
23894,141,59
23895,141,59
23896,141,59
23897,141,59
23898,141,59
23899,141,59
23900,141,59
23901,141,59
23902,141,59
23903,141,59
23904,141,59
23905,141,59
23906,141,59
23907,141,59
23908,141,59
23909,141,59
23910,141,59
23911,141,59
23912,141,59
23913,141,59
23914,141,59
23915,141,59
23916,141,59
23917,141,59
23918,141,59
23919,141,59
23920,141,59
23921,141,59
23922,141,59
23923,141,59
23924,141,59
23925,141,59
23926,141,59
23927,141,59
23928,141,59
23929,141,59
23930,141,59
23931,141,59
23932,141,59
23933,141,59
23934,141,59
23935,141,59
23936,141,59
23937,141,59
23938,141,59
23939,141,59
23940,141,59
23941,141,59
23942,141,59
23943,141,59
23944,141,59
23945,141,59
23946,141,59
23947,141,59
23948,141,59
23949,141,59
23950,141,59
23951,141,59
23952,141,59
23953,141,59
23954,141,59
23955,141,59
23956,141,59
23957,141,59
23958,141,59
23959,141,59
23960,141,59
23961,141,59
23962,141,59
23963,141,59
23964,141,59
23965,141,59
23966,141,59
23967,141,59
23968,141,59
23969,141,59
23970,141,59
23971,141,59
23972,141,59
23973,141,59
23974,141,59
23975,141,59
23976,141,59
23977,141,59
23978,141,59
23979,141,59
23980,141,59
23981,141,59
23982,141,59
23983,141,59
23984,141,59
23985,141,59
23986,141,59
23987,141,59
23988,141,59
23989,141,59
23990,141,59
23991,141,59
23992,141,59
23993,141,59
23994,141,59
23995,141,59
23996,141,59
23997,141,59
23998,141,59
23999,141,59
24000,141,59
24001,141,59
24002,141,59
24003,141,59
24004,141,59
24005,141,59
24006,141,59
24007,141,59
24008,141,59
24009,141,59
24010,141,59
24011,141,59
24012,141,59
24013,141,59
24014,141,59
24015,141,59
24016,141,59
24017,141,59
24018,141,59
24019,141,59
24020,141,59
24021,141,59
24022,141,59
24023,141,59
24024,141,59
24025,141,59
24026,141,59
24027,141,59
24028,141,59
24029,141,59
24030,141,59
24031,141,59
24032,141,59
24033,141,59
24034,141,59
24035,141,59
24036,141,59
24037,141,59
24038,141,59
24039,141,59
24040,141,59
24041,141,59
24042,141,59
24043,141,59
24044,141,59
24045,141,59
24046,141,59
24047,141,59
24048,141,59
24049,141,59
24050,141,59
24051,141,59
24052,141,59
24053,141,59
24054,141,59
24055,141,59
24056,141,59
24057,141,59
24058,141,59
24059,141,59
24060,141,59
24061,141,59
24062,141,59
24063,141,59
24064,141,59
24065,141,59
24066,141,59
24067,141,59
24068,141,59
24069,141,59
24070,141,59
24071,141,59
24072,141,59
24073,141,59
24074,141,59
24075,141,59
24076,141,59
24077,141,59
24078,141,59
24079,141,59
24080,141,59
24081,141,59
24082,141,59
24083,141,59
24084,141,59
24085,141,59
24086,141,59
24087,141,59
24088,141,59
24089,141,59
24090,141,59
24091,141,59
24092,141,59
24093,141,59
24094,141,59
24095,141,59
24096,141,59
24097,141,59
24098,141,59
24099,141,59
24100,141,59
24101,141,59
24102,141,59
24103,141,59
24104,141,59
24105,141,59
24106,141,59
24107,141,59
24108,141,59
24109,141,59
24110,141,59
24111,141,59
24112,141,59
24113,141,59
24114,141,59
24115,141,59
24116,141,59
24117,141,59
24118,141,59
24119,141,59
24120,141,59
24121,141,59
24122,141,59
24123,141,59
24124,141,59
24125,141,59
24126,141,59
24127,141,59
24128,141,59
24129,141,59
24130,141,59
24131,141,59
24132,141,59
24133,141,59
24134,141,59
24135,141,59
24136,141,59
24137,141,59
24138,141,59
24139,141,59
24140,141,59
24141,141,59
24142,141,59
24143,141,59
24144,141,59
24145,141,59
24146,141,59
24147,141,59
24148,141,59
24149,141,59
24150,141,59
24151,141,59
24152,141,59
24153,141,59
24154,141,59
24155,141,59
24156,141,59
24157,141,59
24158,141,59
24159,141,59
24160,141,59
24161,141,59
24162,141,59
24163,141,59
24164,141,59
24165,141,59
24166,141,59
24167,141,59
24168,141,59
24169,141,59
24170,141,59
24171,141,59
24172,141,59
24173,141,59
24174,141,59
24175,141,59
24176,141,59
24177,141,59
24178,141,59
24179,141,59
24180,141,59
24181,141,59
24182,141,59
24183,141,59
24184,141,59
24185,141,59
24186,141,59
24187,141,59
24188,141,59
24189,141,59
24190,141,59
24191,141,59
24192,141,59
24193,141,59
24194,141,59
24195,141,59
24196,141,59
24197,141,59
24198,141,59
24199,141,59
24200,141,59
24201,141,59
24202,141,59
24203,141,59
24204,141,59
24205,141,59
24206,141,59
24207,141,59
24208,141,59
24209,141,59
24210,141,59
24211,141,59
24212,141,59
24213,141,59
24214,141,59
24215,141,59
24216,141,59
24217,141,59
24218,141,59
24219,141,59
24220,141,59
24221,141,59
24222,141,59
24223,141,59
24224,141,59
24225,141,59
24226,141,59
24227,141,59
24228,141,59
24229,141,59
24230,141,59
24231,141,59
24232,141,59
24233,141,59
24234,141,59
24235,141,59
24236,141,59
24237,141,59
24238,141,59
24239,141,59
24240,141,59
24241,141,59
24242,141,59
24243,141,59
24244,141,59
24245,141,59
24246,141,59
24247,141,59
24248,141,59
24249,141,59
24250,141,59
24251,141,59
24252,141,59
24253,141,59
24254,141,59
24255,141,59
24256,141,59
24257,141,59
24258,141,59
24259,141,59
24260,141,59
24261,141,59
24262,141,59
24263,141,59
24264,141,59
24265,141,59
24266,141,59
24267,141,59
24268,141,59
24269,141,59
24270,141,59
24271,141,59
24272,141,59
24273,141,59
24274,141,59
24275,141,59
24276,141,59
24277,141,59
24278,141,59
24279,141,59
24280,141,59
24281,141,59
24282,141,59
24283,141,59
24284,141,59
24285,141,59
24286,141,59
24287,141,59
24288,141,59
24289,141,59
24290,141,59
24291,141,59
24292,141,59
24293,141,59
24294,141,59
24295,141,59
24296,141,59
24297,141,59
24298,141,59
24299,141,59
24300,141,59
24301,141,59
24302,141,59
24303,141,59
24304,141,59
24305,141,59
24306,141,59
24307,141,59
24308,141,59
24309,141,59
24310,141,59
24311,141,59
24312,141,59
24313,141,59
24314,141,59
24315,141,59
24316,141,59
24317,141,59
24318,141,59
24319,141,59
24320,141,59
24321,141,59
24322,141,59
24323,141,59
24324,141,59
24325,141,59
24326,141,59
24327,141,59
24328,141,59
24329,141,59
24330,141,59
24331,141,59
24332,141,59
24333,141,59
24334,141,59
24335,141,59
24336,141,59
24337,141,59
24338,141,59
24339,141,59
24340,141,59
24341,141,59
24342,141,59
24343,141,59
24344,141,59
24345,141,59
24346,141,59
24347,141,59
24348,141,59
24349,141,59
24350,141,59
24351,141,59
24352,141,59
24353,141,59
24354,141,59
24355,141,59
24356,141,59
24357,141,59
24358,141,59
24359,141,59
24360,141,59
24361,141,59
24362,141,59
24363,141,59
24364,141,59
24365,141,59
24366,141,59
24367,141,59
24368,141,59
24369,141,59
24370,141,59
24371,141,59
24372,141,59
24373,141,59
24374,141,59
24375,141,59
24376,141,59
24377,141,59
24378,141,59
24379,141,59
24380,141,59
24381,141,59
24382,141,59
24383,141,59
24384,141,59
24385,141,59
24386,141,59
24387,141,59
24388,141,59
24389,141,59
24390,141,59
24391,141,59
24392,141,59
24393,141,59
24394,141,59
24395,141,59
24396,141,59
24397,141,59
24398,141,59
24399,141,59
24400,141,59
24401,141,59
24402,141,59
24403,141,59
24404,141,59
24405,141,59
24406,141,59
24407,141,59
24408,141,59
24409,141,59
24410,141,59
24411,141,59
24412,141,59
24413,141,59
24414,141,59
24415,141,59
24416,141,59
24417,141,59
24418,141,59
24419,141,59
24420,141,59
24421,141,59
24422,141,59
24423,141,59
24424,141,59
24425,141,59
24426,141,59
24427,141,59
24428,141,59
24429,141,59
24430,141,59
24431,141,59
24432,141,59
24433,141,59
24434,141,59
24435,141,59
24436,141,59
24437,141,59
24438,141,59
24439,141,59
24440,141,59
24441,141,59
24442,141,59
24443,141,59
24444,141,59
24445,141,59
24446,141,59
24447,141,59
24448,141,59
24449,141,59
24450,141,59
24451,141,59
24452,141,59
24453,141,59
24454,141,59
24455,141,59
24456,141,59
24457,141,59
24458,141,59
24459,141,59
24460,141,59
24461,141,59
24462,141,59
24463,141,59
24464,141,59
24465,141,59
24466,141,59
24467,141,59
24468,141,59
24469,141,59
24470,141,59
24471,141,59
24472,141,59
24473,141,59
24474,141,59
24475,141,59
24476,141,59
24477,141,59
24478,141,59
24479,141,59
24480,141,59
24481,141,59
24482,141,59
24483,141,59
24484,141,59
24485,141,59
24486,141,59
24487,141,59
24488,141,59
24489,141,59
24490,141,59
24491,141,59
24492,141,59
24493,141,59
24494,141,59
24495,141,59
24496,141,59
24497,141,59
24498,141,59
24499,141,59
24500,141,59
24501,141,59
24502,141,59
24503,141,59
24504,141,59
24505,141,59
24506,141,59
24507,141,59
24508,141,59
24509,141,59
24510,141,59
24511,141,59
24512,141,59
24513,141,59
24514,141,59
24515,141,59
24516,141,59
24517,141,59
24518,141,59
24519,141,59
24520,141,59
24521,141,59
24522,141,59
24523,141,59
24524,141,59
24525,141,59
24526,141,59
24527,141,59
24528,141,59
24529,141,59
24530,141,59
24531,141,59
24532,141,59
24533,141,59
24534,141,59
24535,141,59
24536,141,59
24537,141,59
24538,141,59
24539,141,59
24540,141,59
24541,141,59
24542,141,59
24543,141,59
24544,141,59
24545,141,59
24546,141,59
24547,141,59
24548,141,59
24549,141,59
24550,141,59
24551,141,59
24552,141,59
24553,141,59
24554,141,59
24555,141,59
24556,141,59
24557,141,59
24558,141,59
24559,141,59
24560,141,59
24561,141,59
24562,141,59
24563,141,59
24564,141,59
24565,141,59
24566,141,59
24567,141,59
24568,141,59
24569,141,59
24570,141,59
24571,141,59
24572,141,59
24573,141,59
24574,141,59
24575,141,59
24576,141,59
24577,141,59
24578,141,59
24579,141,59
24580,141,59
24581,141,59
24582,141,59
24583,141,59
24584,141,59
24585,141,59
24586,141,59
24587,141,59
24588,141,59
24589,141,59
24590,141,59
24591,141,59
24592,141,59
24593,141,59
24594,141,59
24595,141,59
24596,141,59
24597,141,59
24598,141,59
24599,141,59
24600,141,59
24601,141,59
24602,141,59
24603,141,59
24604,141,59
24605,141,59
24606,141,59
24607,141,59
24608,141,59
24609,141,59
24610,141,59
24611,141,59
24612,141,59
24613,141,59
24614,141,59
24615,141,59
24616,141,59
24617,141,59
24618,141,59
24619,141,59
24620,141,59
24621,141,59
24622,141,59
24623,141,59
24624,141,59
24625,141,59
24626,141,59
24627,141,59
24628,141,59
24629,141,59
24630,141,59
24631,141,59
24632,141,59
24633,141,59
24634,141,59
24635,141,59
24636,141,59
24637,141,59
24638,141,59
24639,141,59
24640,141,59
24641,141,59
24642,141,59
24643,141,59
24644,141,59
24645,141,59
24646,141,59
24647,141,59
24648,141,59
24649,141,59
24650,141,59
24651,141,59
24652,141,59
24653,141,59
24654,141,59
24655,141,59
24656,141,59
24657,141,59
24658,141,59
24659,141,59
24660,141,59
24661,141,59
24662,141,59
24663,141,59
24664,141,59
24665,141,59
24666,141,59
24667,141,59
24668,141,59
24669,141,59
24670,141,59
24671,141,59
24672,141,59
24673,141,59
24674,141,59
24675,141,59
24676,141,59
24677,141,59
24678,141,59
24679,141,59
24680,141,59
24681,141,59
24682,141,59
24683,141,59
24684,141,59
24685,141,59
24686,141,59
24687,141,59
24688,141,59
24689,141,59
24690,141,59
24691,141,59
24692,141,59
24693,141,59
24694,141,59
24695,141,59
24696,141,59
24697,141,59
24698,141,59
24699,141,59
24700,141,59
24701,141,59
24702,141,59
24703,141,59
24704,141,59
24705,141,59
24706,141,59
24707,141,59
24708,141,59
24709,141,59
24710,141,59
24711,141,59
24712,141,59
24713,141,59
24714,141,59
24715,141,59
24716,141,59
24717,141,59
24718,141,59
24719,141,59
24720,141,59
24721,141,59
24722,141,59
24723,141,59
24724,141,59
24725,141,59
24726,141,59
24727,141,59
24728,141,59
24729,141,59
24730,141,59
24731,141,59
24732,141,59
24733,141,59
24734,141,59
24735,141,59
24736,141,59
24737,141,59
24738,141,59
24739,141,59
24740,141,59
24741,141,59
24742,141,59
24743,141,59
24744,141,59
24745,141,59
24746,141,59
24747,141,59
24748,141,59
24749,141,59
24750,141,59
24751,141,59
24752,141,59
24753,141,59
24754,141,59
24755,141,59
24756,141,59
24757,141,59
24758,141,59
24759,141,59
24760,141,59
24761,141,59
24762,141,59
24763,141,59
24764,141,59
24765,141,59
24766,141,59
24767,141,59
24768,141,59
24769,141,59
24770,141,59
24771,141,59
24772,141,59
24773,141,59
24774,141,59
24775,141,59
24776,141,59
24777,141,59
24778,141,59
24779,141,59
24780,141,59
24781,141,59
